0.02152,-0.077593,-0.16602,0.26549,-0.34702,-0.54142,-0.54222,-0.66429,-0.64323,-0.27661,-0.3822,-0.068567,0.2015,0.58342,0.63939,1.4919,0.76735,0.59606,0.78636,1.8067,2.6265,4.6704,14.904,99.906,31.034,11.512,8.6665,7.279,6.5214,7.4982,7.3256,11.933,25.693,45.831,78.796,139.91,233.67,161.32,119.4,70.486,72.926,149.25,322.21,1668.5,1775.7,946.83,509.15,292.35,233.8,181.11,191.64,161.55,133.4,130.13,104.67,135.07,144.84,217.23,224.46,200.21,167.46,131.78,187.47,127.06,174.81,134.37,89.82,76.445,39.607,35.664,32.441,30.737,37.505,41.821,51.351,44.441,31.634,23.406,18.134,17.58,13.632,13.623,12.236,10.438,10.466,9.2284,9.117,7.6709,7.8612,7.0747,6.3936,6.9322,5.9482,5.8388,5.2247,4.721,6.3863,11.07,8.7692,14.026,32.025,63.329,78.173,100.2,56.851,17.521,17.349,11.515,11.803,5.9969,5.5256,4.5994,4.4182,4.1136,3.4075,3.3817,2.885,3.4066,3.4644,11.611,18.496,20.862,32.801,103.83,116.53,168.6,91.088,44.537,16.835,12.64,13.792,7.9081,5.9619,4.6665,4.7538,3.3306,3.137,3.0082,2.1148,1.7976,1.1621,1.088,0.7082,0.37889,0.22418,0.52095,0.2904,0.11908,0.45524,0.20383,0.22617,0.0060849,-0.14493,-0.15958,-0.31758,-0.43194,-0.55334,-0.46815,-0.60067,-0.3415,-0.58641,-0.5719,-0.57026,-0.57348,-0.45927,0.59762,0.4074,-0.46126,-0.5253,-0.57715,-0.47794,-0.58001,-0.77198,-0.57295,-0.60081,-0.67892,-0.59896,-0.61166,-0.6359,-0.78905,-0.57413,-0.69243,-0.80946,-0.76097,-0.89053,-0.69565,-0.86573,-0.86955,-0.75366,-0.86357,-0.7526,-1.0423,-0.79173,-0.97718,-1.1162,-1.0379,-0.99614,-1.1747,-1.0714,-1.0871,-0.47861,8.3925,-0.34147,-0.9856,-1.2144,-1.1892,-1.2035,-1.0624,-1.3235,-1.208,-1.2659,-1.1786,-1.1957,-1.038,-1.1668,-1.3327,-1.181,-1.4509,-1.2827,-1.1997,-1.2984,-1.2504,-1.2935,-1.1553,-1.2842,-1.2908,-1.2967,-1.2175,-1.2284,-1.129,-1.4435,-1.0648,-1.0487,-0.96001,-0.97548,-0.8322,-0.73397,-0.53782,-0.40733,-0.16023,-0.21409,-0.58502,1.3435
0.2715,-0.29732,-0.15612,0.24055,-0.25668,-1.0381,-1.3079,-1.3132,-1.0807,-0.84693,-0.65056,-0.30755,0.4116,1.3311,1.5865,3.0764,2.491,3.031,3.0318,4.9961,6.613,8.7448,21.755,99.915,92.704,22.542,17.419,15.253,13.966,18.55,16.619,22.38,39.402,62.676,120.72,147.82,372.93,233.52,218.84,127.2,117.52,202.82,366.94,1613.3,2237,1685.8,857.27,469.61,361.31,255.34,275.55,231.51,183.25,183.03,133.52,155.28,169.5,234.62,311.8,270.62,286.26,208.3,277.66,206.69,227.23,227.4,129.74,119.29,58.787,49.875,46.479,55.364,99.882,121.37,134.11,90.059,57.71,36.768,28.972,28.316,20.497,21.1,19.994,17.02,17.358,14.731,15.084,11.836,11.57,9.8648,7.9097,9.0747,7.0606,7.3515,6.7798,5.9173,7.611,15.315,10.907,18.977,28.064,93.01,89.699,156.78,105.34,30.86,23.284,14.733,18.248,7.3903,6.6026,5.1172,5.1741,4.2176,3.5178,3.5754,3.1361,3.805,3.8941,12.182,37.668,27.137,53.393,148.97,191.34,362.29,168.13,151.48,39.921,27.861,27.994,19.342,11.818,8.6842,8.4874,6.3883,5.612,5.1372,4.066,2.9999,2.1347,2.0457,1.2246,0.77687,1.1329,0.5856,0.66859,0.3896,0.55606,0.7158,0.40206,0.086546,0.19943,-0.18376,-0.56652,-0.5967,-0.93,-0.8375,-0.82348,-0.87901,-0.98244,-1.0349,-1.0604,-0.53952,-0.62369,0.89673,0.59609,-0.50453,-0.51825,-0.77192,-0.98289,-0.82635,-0.84075,-0.96527,-1.0248,-0.7626,-0.98996,-0.83789,-0.60239,-0.61428,-0.86919,-0.79192,-0.92434,-0.8322,-0.91201,-1.0472,-1.1278,-1.2131,-0.85336,-1.0004,-1.1037,-1.0817,-1.0893,-1.3397,-1.3695,-1.1255,-1.4292,-1.0561,-1.4144,-1.5396,-1.0404,9.7516,0.74347,-0.72675,-1.1186,-1.4123,-1.3415,-1.4162,-1.4539,-1.2959,-1.2945,-1.3643,-1.4281,-1.3901,-1.4307,-1.6118,-1.296,-1.5836,-1.5754,-1.2412,-1.6436,-1.2325,-1.1275,-1.5023,-1.409,-1.5049,-1.3157,-1.3602,-1.1954,-1.4132,-1.4234,-1.0114,-1.1446,-0.9964,-0.97377,-0.76693,-0.68854,-0.50609,-0.50317,-0.090337,-0.27611,-0.36968,1.1723
-0.03722,-0.061219,-0.19076,0.027147,-0.65369,-0.72782,-0.98863,-0.90974,-0.61546,-0.60089,-0.37041,0.18077,0.79314,1.3691,1.9217,3.246,2.5096,3.2718,3.5304,5.3252,6.8393,8.8534,20.584,99.91,42.112,16.338,14.759,14.386,14.245,18.873,18.07,27.434,46.367,65.708,108.06,156.7,279.6,189.66,160.62,109.86,113.84,202.17,375.2,1650.5,1626.8,943.12,473.76,255.48,195.01,146.32,156.89,131.93,106.23,102.59,77.436,97.951,109.04,160.98,184.88,158.8,146.43,109.28,159.39,104.99,142.43,108.36,60.632,45.703,12.261,6.5657,5.878,14.861,29.4,44.209,44.379,36.019,16.396,2.8793,-1.2559,-4.842,-6.4355,-7.9669,-8.4827,-7.6933,-9.0501,-8.0456,-9.4034,-8.9338,-10.36,-10.635,-9.4137,-9.7093,-9.1273,-10.529,-11.429,-10.135,-9.6935,-4.0413,-7.6817,-0.19685,18.917,47.862,54.968,75.897,36.506,-5.2223,-4.9083,-7.1839,-6.983,-9.75,-10.619,-8.8614,-9.3915,-9.0656,-7.8189,-8.0788,-6.3126,-5.8244,-3.2174,5.3759,16.073,17.975,33.621,103.29,117.92,188.54,84.701,47.378,6.3491,0.84927,4.5277,-1.8522,-3.5661,-3.0757,-3.2887,-3.042,-3.414,-3.2252,-2.619,-3.3921,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.8246,-2.9922,-2.755,-2.9934,-2.5341,-1.9435,-2.0294,-1.9726,-1.5355,-1.2367,-1.5426,-1.3621,-1.442,-1.4434,-1.1647,-1.345,-1.3585,-1.2152,-1.247,-1.0093,-1.2422,-1.1828,-1.1092,-1.0752,-0.81106,0.64696,-0.058803,-0.83407,-1.0086,-0.7346,-0.9105,-0.87755,-0.92066,-0.91617,-0.93473,-0.79279,-0.83203,-1.0126,-0.62686,-0.87453,-1.0813,-1.1365,-1.0556,-0.97059,-0.2059,8.4994,-0.75627,-1.4608,-1.4318,-1.726,-1.5552,-1.5185,-1.579,-1.3852,-1.7505,-1.5817,-1.6288,-1.8086,-1.4995,-1.5862,-1.5227,-1.596,-1.8623,-1.5046,-1.7925,-1.7408,-1.8356,-1.864,-1.9368,-1.7077,-1.6265,-1.8231,-1.6768,-1.9282,-1.8195,-1.4917,-1.5061,-1.406,-1.438,-1.1989,-1.0639,-0.95317,-0.50045,-0.38769,-0.32791,-0.47438,1.6219
0.089561,-0.13186,-0.1385,0.10511,-0.49158,-0.6057,-0.67267,-0.67435,-0.40101,-0.35402,-0.29493,-0.079537,-0.030702,0.37647,0.27071,1.1639,0.2619,0.38139,0.37333,0.92137,1.4331,3.0906,12.555,99.902,45.252,13.479,9.4086,7.6033,6.7593,7.5979,6.9493,11.316,26.411,45.874,84.3,128.82,274.96,177.21,148.12,82.922,76.425,143.39,294.2,1421.8,1701.8,1155.5,603.75,342.51,272.16,201.38,210.13,179.36,146.94,144.85,112.29,136.44,147.61,210.14,249.61,217.05,213.09,154.66,215.77,152.93,189.73,158.67,102.06,89.211,48.005,43.414,41.308,49.589,72.23,89.416,84.259,61.66,41.511,34.071,32.85,39.771,30.811,25.885,20.557,16.069,15.624,13.148,13.288,10.953,11.325,10.402,9.0148,10.187,8.5924,9.0286,8.6928,7.8139,10.272,14.814,12.487,17.74,32.922,72.038,83.002,112.74,66.409,20.25,19.071,12.809,14.057,7.026,7.0218,6.1186,6.4952,6.0689,5.0816,5.544,4.9463,6.0828,6.3491,17.028,28.85,27.56,45.931,133.75,155.22,255.21,119.96,78.478,21.227,14.569,17.255,9.5533,5.8824,4.703,4.5847,3.3717,4.5943,4.7116,2.2059,1.3346,0.624,0.65745,0.1106,-0.16481,-0.13849,0.15976,-0.11099,-0.19761,-0.052935,0.24027,-0.090219,-0.063948,-0.29176,1.0798,1.0496,0.16534,-0.77454,-0.90517,-1.0602,-0.70397,-0.96646,-0.83514,-1.1439,-1.053,-0.66244,0.79902,0.23788,-1.0267,-1.025,-0.81643,-0.96241,-0.85991,-1.0358,-0.94398,-1.0244,-0.78475,-0.81425,-1.0313,-0.9812,-1.0327,-1.0669,-1.0127,-0.95978,-0.86851,-1.0321,-0.90145,-1.2158,-1.1869,-1.1842,-1.2214,-1.166,-1.0741,-0.99412,-1.3094,-1.3228,-1.2566,-1.2795,-1.2087,-1.6831,-1.4186,-0.27655,9.2323,-0.81658,-1.6844,-1.5266,-1.5942,-1.8434,-1.5398,-1.7651,-1.6236,-1.6772,-1.5897,-1.7739,-1.8803,-1.6597,-1.8161,-1.7059,-1.6938,-1.9733,-1.8464,-1.9033,-1.8203,-2.029,-1.9863,-1.9131,-1.9598,-1.9117,-1.9336,-1.9099,-1.9674,-1.873,-1.6262,-1.8632,-1.5865,-1.6088,-1.2522,-1.3831,-1.0383,-0.72535,-0.34721,-0.29734,-0.73849,1.87
0.14814,-0.053921,-0.20097,0.1952,-0.015382,-0.16878,-0.36672,-0.21443,0.029492,0.06843,0.32267,0.56112,1.2719,1.7395,2.1244,2.9844,2.3918,3.2727,3.1406,4.4552,5.7454,7.5087,17.474,99.909,55.343,17.579,14.722,13.502,12.486,14.867,14.289,19.809,34.176,51.909,91.854,127.02,271.14,181.21,159.47,95.423,97.702,159.53,290.81,1260.7,1518.8,1108.3,562.16,310.91,242.19,175.38,184.19,156.15,126.77,125.88,95.338,115.76,126.68,178.43,223.38,192.77,199.28,146.14,201.56,140.49,171.39,146.68,88.201,77.199,37.843,34.442,34.701,46.865,80.545,101.81,107.2,72.335,45.016,27.255,20.159,17.849,12.076,11.443,9.9742,8.3284,8.2028,7.0028,7.3186,5.727,6.0364,5.2203,4.5216,5.1581,4.5804,4.8586,5.2898,5.0427,7.2778,12.753,10.587,16.578,27.777,70.316,77.409,109.86,65.106,16.492,15.728,9.9026,11.507,4.9216,4.8099,4.2188,4.5708,4.7314,4.4738,5.3348,5.4391,6.7442,7.9288,18.425,33.402,30.64,50.991,133.69,158.71,269.36,121.39,88.636,19.031,11.64,14.652,8.0113,3.4408,2.831,3.419,1.7263,1.9095,2.0638,1.8478,0.1668,0.0023545,0.14629,-0.4341,-0.93178,-0.66997,0.50957,-0.53142,-0.69213,-0.082084,0.13303,0.15355,-0.58391,-0.51174,-0.28899,-0.40991,-0.92333,-1.2924,-0.9691,-1.1999,-0.92164,-0.84995,-0.876,-0.88968,-0.67224,-0.77345,1.1758,0.03418,-0.99405,-0.90792,-0.80529,-1.0779,-1.1922,-1.0797,-0.98577,-0.91992,-0.78787,-0.87062,-0.96058,-0.82662,-0.83762,-0.71648,-0.95747,-1.0272,-0.85547,-0.92538,-1.0501,-1.0697,-1.044,-1.0724,-1.2068,-1.0606,-1.3039,-1.1997,-1.376,-1.0742,-1.1873,-1.4595,-1.1796,-1.2034,-1.2519,-0.0049756,9.5044,-1.0521,-1.7032,-1.6921,-1.7359,-1.8461,-1.6183,-1.8548,-1.6854,-1.7097,-1.5262,-1.7679,-1.8359,-1.5707,-1.8816,-1.6831,-1.9093,-1.9664,-1.8287,-1.9793,-1.9258,-1.8141,-1.7501,-2.1032,-1.8671,-2,-1.9626,-1.8139,-2.126,-1.9494,-1.7103,-2.0249,-1.5205,-1.7618,-1.3535,-1.4434,-1.147,-0.50523,-0.39868,-0.28889,-0.65417,1.7776
0.092037,0.014556,-0.23697,0.20167,-0.54445,-0.74079,-0.51558,-0.78212,-0.81014,-0.80041,-0.5738,-0.21469,-0.075789,0.50101,0.70514,1.5237,0.93282,1.256,1.1016,1.9532,2.9226,4.5156,13.387,99.91,49.577,15.159,11.236,9.4079,8.3366,9.5163,9.0309,13.711,28.339,45.566,83.036,116.45,261.7,166.98,144.04,83.797,80.127,146.46,280.64,1321.7,1608,1082.2,558.69,313.09,245.13,178.97,186.88,159.18,130.01,129.81,99.756,121.98,132.96,188.89,226.72,196.66,193.93,146.96,196.02,136.39,168.12,144.64,89.59,79.444,40.376,35.975,34.17,40.846,62.401,77.016,75.181,54.556,37.653,32.12,31.296,30.961,21.079,18.1,15.002,11.699,11.442,9.6302,9.7248,8.0227,8.1538,7.1414,6.1092,7.0652,5.8335,6.7622,6.481,5.9464,8.3856,13.249,10.695,16.013,27.169,67.383,73.972,104.89,63.519,17.607,16.257,10.471,12.252,5.7163,5.4561,5.1542,5.7107,5.5682,4.1805,4.7863,4.4866,5.4891,5.7965,14.923,28.001,25.659,42.675,121.32,137.96,237.85,106.86,74.809,18.26,11.865,14.781,7.0788,4.2005,3.0808,2.9806,2.3829,4.8078,6.0375,1.0428,0.69222,0.015571,-0.26374,-0.32217,-0.63687,-0.58053,-0.53662,-0.43219,-0.45143,-0.27143,0.060563,0.010707,0.17022,-0.20505,1.8502,2.5915,1.1342,-0.77747,-0.92562,-1.1698,-0.83737,-0.98259,-1.005,-1.1462,-0.90325,-0.72454,0.7688,0.31642,-0.86944,-0.89819,-0.8169,-0.94205,-0.89762,-0.93955,-0.96833,-0.93721,-0.95311,-0.87613,-0.88833,-0.7452,-0.9278,-0.7537,-0.87669,-0.95007,-0.68831,-0.90265,-0.75587,-1.1735,-1.0757,-0.93592,-0.98346,-0.93631,-1.029,-1.0217,-1.1071,-1.1416,-1.1999,-1.2737,-1.2787,-1.2416,-1.2413,-0.26946,9.3195,-0.68677,-1.5227,-1.3241,-1.8101,-1.5032,-1.418,-1.7162,-1.5453,-1.5998,-1.7285,-1.7088,-1.5501,-1.5778,-1.7805,-1.5972,-1.7888,-1.9574,-1.8041,-1.833,-1.7883,-1.9214,-1.5485,-2.0156,-1.8714,-1.7141,-1.9646,-1.6647,-1.7147,-1.7426,-1.6781,-1.7176,-1.2267,-1.6391,-1.2704,-1.0253,-1.0196,-0.64287,-0.4146,-0.18038,-0.631,1.6417
0.23244,-0.06799,-0.19813,0.17589,-0.41312,-1.0574,-1.1482,-1.5833,-1.6536,-1.33,-1.4547,-1.0465,-0.82301,-0.34641,-0.61885,0.25444,-0.37435,-0.43922,-0.58879,-0.13994,0.43457,1.942,11.604,99.899,46.552,13.32,9.0379,6.4446,5.4474,6.2448,5.8592,10.006,25.887,45.67,85.664,130.62,282.15,181.86,152.41,84.746,79.521,151.25,310.11,1508.7,1784.5,1206.6,638.73,361.45,283.69,208.22,216.02,184.46,150.97,149.35,115.47,139.99,151.03,214.04,254.45,222.02,218.53,159.72,221.24,158.07,194.9,165.16,106.17,93.223,50.1,45.072,42.789,50.283,73.962,90.721,88.664,69.866,66.647,51.334,32.142,27.781,20.158,19.363,17.226,14.487,14.535,12.573,12.826,10.454,10.944,9.7293,8.2939,9.3973,8.2277,9.1326,8.7337,7.8816,10.63,15.476,12.951,18.276,32.948,74.18,85.338,118.28,71.081,23,20.523,13.839,15.045,7.8004,7.3004,6.9203,7.6914,7.0825,5.1809,5.5834,4.8315,5.7093,5.938,16.296,29.041,27.825,46.523,134.32,158.69,262.34,126.02,86.206,24.657,17.011,18.943,10.702,7.3152,5.3121,5.1523,4.4545,7.7959,7.8157,2.426,1.9254,1.1596,0.9156,0.55575,0.024792,0.05441,-0.069053,0.077676,-0.16509,0.25722,0.35677,0.32328,0.2987,-0.08159,3.2239,3.2604,1.5159,-0.37619,-0.89231,-0.92949,-0.86146,-1.1147,-0.99104,-0.93586,-0.9775,-0.80531,0.66381,0.43165,-0.82736,-0.91077,-0.80588,-1.0361,-0.96242,-1.1692,-0.97227,-1.1067,-0.99992,-0.91823,-0.94884,-0.70821,-1.1172,-0.85804,-1.1298,-0.94216,-0.82991,-1.0843,-0.90342,-0.98224,-1.065,-1.142,-1.0971,-1.0902,-1.179,-1.13,-1.2994,-1.1426,-1.3411,-1.4959,-1.2017,-1.4649,-1.3669,-0.3574,9.7285,-0.55441,-1.4162,-1.5479,-1.6699,-1.5732,-1.486,-1.576,-1.5314,-1.654,-1.5377,-1.6678,-1.7735,-1.5863,-1.9101,-1.5318,-1.8095,-1.7101,-1.7386,-1.7969,-1.7412,-1.6264,-1.4639,-1.7911,-1.743,-1.7007,-1.7031,-1.537,-1.8775,-1.7637,-1.5707,-1.5804,-1.3332,-1.4438,-1.1747,-1.1956,-0.96917,-0.4697,-0.29808,-0.19058,-0.52071,1.4761
0.1061,-0.21268,-0.14094,0.26469,-0.36092,-0.69846,-0.69662,-0.50268,-0.47971,-0.31073,-0.26222,0.010893,0.63289,0.86819,0.76046,1.7162,1.0193,1.4302,1.1983,2.3321,2.8518,4.7973,15.279,99.908,31.977,12.895,10.295,8.8266,8.1518,9.5855,9.3096,14.781,29.532,48.632,81.925,135.51,238.16,161.07,128.89,78.085,80.387,153.94,309.72,1455.9,1480.5,938.98,496.63,282.5,224.41,168.76,175.12,148.29,123.01,119.37,94.402,118.92,130.16,188.41,216.18,187.04,177.53,133.42,185.11,124.96,167.9,125.23,83.25,68.793,35.784,32.592,31.398,41.749,58.337,76.413,65.417,48.618,31.534,29.099,32.412,32.956,19.618,15.766,12.806,9.9615,9.6968,8.3184,8.2127,6.6252,6.959,6.0068,5.4601,5.9307,5.1955,5.5896,5.6476,5.2197,8.081,11.95,10.321,14.835,31.792,62.163,79.091,96.993,51.271,14.867,15.009,10.098,9.801,4.7841,4.5274,4.6966,4.8715,4.6472,3.4691,3.8235,3.9277,4.688,5.4749,16.804,23.975,26.637,42.329,124.55,141.66,215.03,104.3,58.083,16.584,11.26,13.58,5.8516,4.1909,2.8668,2.7118,2.2021,6.6701,4.5141,1.0365,0.32503,0.082439,-0.2926,-0.31684,-0.56623,-0.93298,-0.5822,-0.37347,-0.49572,-0.30014,0.019776,-0.099373,-0.25199,-0.12663,3.2512,2.3379,0.79661,-0.78966,-0.93632,-0.98067,-0.88544,-0.9114,-0.86899,-1.0065,-0.90298,-0.7092,0.75791,-0.0056795,-0.91077,-0.87933,-0.67445,-0.9587,-0.73409,-0.83227,-0.88194,-0.9727,-1.0322,-0.74323,-0.91126,-0.78855,-0.86106,-0.73094,-0.90108,-0.77946,-0.77572,-0.90852,-0.69346,-0.90484,-0.99674,-0.89415,-1.0289,-1.0176,-1.1347,-1.0146,-1.052,-0.98981,-0.89981,-1.1773,-1.0979,-1.263,-1.1277,-0.11693,8.0943,-0.82898,-1.3209,-1.3565,-1.4809,-1.4316,-1.4025,-1.528,-1.4289,-1.5808,-1.3535,-1.6261,-1.5202,-1.3845,-1.5672,-1.4869,-1.7241,-1.6693,-1.5103,-1.7529,-1.519,-1.6198,-1.5502,-1.6778,-1.6506,-1.555,-1.5608,-1.493,-1.7336,-1.4597,-1.4316,-1.5183,-1.3156,-1.3278,-1.059,-1.1047,-0.84092,-0.42767,-0.33503,-0.23455,-0.5182,1.5235
0.074169,-0.14529,-0.1288,0.083605,-0.51019,-0.69873,-0.59557,-0.7858,-0.84364,-0.8589,-0.64539,-0.34914,-0.060165,0.21996,0.20876,1.0458,0.28351,0.35886,0.31586,1.2403,2.1613,6.2355,19.12,99.909,23.964,9.7518,7.8819,6.2765,5.2797,6.0605,5.5077,11.024,25.411,46.761,75.022,159.47,200.83,150.11,105.7,65.232,71.159,148.63,331.77,1564,1509.9,847.92,473.2,274.88,221.34,171.85,175.72,149.02,124.57,118.99,99.257,130.29,141.86,211.49,217.53,192.45,165.78,137.96,179.25,124.82,171.72,118.4,84.464,66.738,36.972,34.121,31.793,36.48,44.524,53.626,45.806,35.822,27.8,26.658,23.178,20.925,15.159,14.52,12.778,10.396,10.458,9.0895,9.1299,7.5749,7.6798,7.21,6.1974,6.7871,5.9654,6.0427,5.8575,5.2414,8.2239,10.792,10.953,13.559,36.233,55.974,85.897,93.707,43.241,16.083,16.93,12.19,9.7816,5.4929,5.3428,4.4181,4.6543,4.5643,3.6466,3.826,3.2212,3.7639,4.347,16.683,18.217,25.151,41.333,115.78,148.88,164.65,100.16,40.353,17.302,14.491,13.97,8.7162,5.9569,5.3918,5.2474,3.5015,3.2561,3.6551,2.7403,1.6991,1.206,1.3916,0.46793,0.24878,0.6216,0.79645,-0.024747,-0.0817,0.833,0.57537,0.3558,-0.077245,-0.10319,-0.033662,-0.46084,-0.50586,-0.7697,-0.59097,-0.83091,-0.69742,-0.72757,-0.64615,-0.6076,-0.62794,-0.50009,0.82755,0.27655,-0.50749,-0.74478,-0.4714,-0.68116,-0.62835,-0.77142,-0.61672,-0.79051,-0.61882,-0.63397,-0.74721,-0.6356,-0.73519,-0.71043,-0.7915,-0.91473,-0.77654,-0.96727,-0.70263,-0.75412,-0.69703,-0.87639,-0.87692,-0.83207,-0.98534,-0.93705,-1.191,-1.2131,-1.1319,-1.1544,-1.098,-1.2268,-1.086,0.039347,8.0754,-0.71902,-1.2452,-1.2325,-1.5012,-1.3475,-1.0619,-1.4142,-1.1524,-1.2142,-1.1715,-1.3818,-1.5131,-1.3104,-1.3561,-1.1394,-1.3621,-1.4862,-1.3043,-1.3453,-1.3175,-1.4417,-1.2997,-1.5473,-1.368,-1.2918,-1.4622,-1.4681,-1.3917,-1.5288,-1.1773,-1.2968,-1.0673,-1.1683,-0.9548,-0.83526,-0.61225,-0.56967,-0.19077,-0.24158,-0.53734,1.3882
0.072102,-0.16252,-0.16129,0.19449,-0.43619,-0.73842,-0.58069,-0.93389,-0.88497,-0.73614,-0.49506,-0.29698,-0.089432,0.35904,0.1668,0.94348,0.29742,0.15593,0.087576,0.85326,1.414,3.865,19.704,99.909,22.555,9.6909,7.7773,6.7735,5.8834,6.4768,6.5645,13.831,28.012,50.15,81.524,181.51,190.03,168.94,106.12,77.809,82.428,161.94,380.23,1666.7,1517.8,828.92,470.35,274.45,223.66,177.74,180.99,154.5,130.48,123.45,106.98,142.87,157.45,235.73,236.54,207.76,174.41,151.4,185.63,136.86,182.34,119.34,87.638,64.641,37.263,35.695,34.837,44.324,61.589,73.156,72.069,60.61,42.809,27.526,20.41,18.56,13.952,13.792,12.633,10.65,10.92,9.5178,9.77,8.0538,8.2284,7.5851,6.7629,7.061,6.5009,6.7269,7.0221,6.6435,11.079,11.875,14.44,15.809,47.17,58.334,99.844,95.925,36.553,14.435,16.122,12.482,9.0468,5.8219,5.9952,5.1965,5.5433,5.6677,5.138,5.6942,5.5271,6.7455,8.0614,24.631,24.336,34.646,62.88,137.08,197.82,175.35,114.08,40.077,14.47,13.301,11.556,5.3152,4.0626,3.086,2.9844,2.3474,2.0813,1.5603,0.89832,0.79206,0.44611,-0.012828,-0.16472,-0.30267,-0.42887,-0.077346,-0.16208,-0.19976,-0.016755,-0.095475,-0.27253,-0.26455,-0.35973,-0.55318,-0.43142,-0.70556,-0.78316,-0.58705,-0.815,-0.71869,-0.69149,-0.58671,-0.73067,-0.6497,-0.61085,0.75944,-0.064397,-0.80242,-0.71175,-0.71984,-0.70901,-0.61805,-0.81763,-0.82817,-0.74461,-0.84019,-0.81447,-0.94602,-0.78002,-0.74982,-0.74385,-0.7445,-0.98522,-0.78728,-0.88865,-0.74031,-0.921,-1.0693,-0.96448,-1.0618,-0.89983,-1.1683,-1.1008,-1.2662,-1.3224,-0.93905,-1.3577,-1.1366,-1.2756,-1.0541,1.2885,5.996,-1.423,-1.6602,-1.5154,-1.7285,-1.8216,-1.5366,-1.7937,-1.5678,-1.7326,-1.6442,-1.8216,-1.8467,-1.5988,-1.9029,-1.7251,-2.0549,-1.9939,-1.7599,-1.9512,-1.8803,-2.1262,-1.8944,-2.046,-2.2069,-1.9194,-2.1239,-1.8982,-2.2315,-2.112,-1.8006,-1.8609,-1.7281,-1.6497,-1.4565,-1.4001,-1.2981,-0.80662,-0.43607,-0.31659,-0.55053,1.7365
0.094632,-0.19003,-0.20289,-0.10714,-0.73717,-0.90214,-1.2754,-1.4732,-1.563,-1.4797,-1.4018,-1.3326,-0.66081,-0.38074,-0.50579,0.16889,-0.29126,-0.31096,-0.12246,0.75772,1.6522,8.0595,21.968,99.911,21.822,9.0227,6.8001,5.4812,5.1745,5.4004,5.4968,12.854,28.048,51.096,83.06,182.63,201.16,174.42,113.02,79.269,87.01,166.8,380.13,1698.1,1629,899.64,508.97,297.05,242.39,191.39,194.9,166.37,140.06,132.67,112.22,148.18,160.87,242.66,244.31,218.3,185.92,158.45,201.83,143.7,195.88,131.94,95.871,73.854,42.029,39.404,36.569,41.197,57.611,66.764,69.495,50.082,40.578,32.796,26.44,24.065,17.348,16.715,14.733,12.102,12.009,10.32,10.205,8.3842,8.4161,7.7165,6.3808,6.6822,5.7575,5.8663,5.8047,5.4791,9.0083,11.135,11.893,13.717,40.541,60.116,99.937,105.05,46.347,18.184,19.279,14.412,11.189,6.7774,6.2566,5.0446,4.8426,4.3093,3.5266,3.5291,2.8021,3.049,3.5452,18.69,19.404,28.493,49.401,135.24,184.06,194.57,122.18,52.184,22.748,19.661,18.309,11.986,8.5237,7.4233,7.2851,4.94,4.6195,4.8294,3.4442,2.4016,1.7347,2.319,1.0959,0.67019,1.0034,1.3216,0.31778,0.22375,1.0048,0.8323,0.52278,0.22367,-0.1438,0.21164,-0.1947,-0.4277,-0.44468,-0.65872,-0.6234,-0.57056,-0.8705,-0.73226,-0.83005,-0.69006,-0.71177,0.44363,0.21156,-0.4963,-0.72285,-0.53995,-0.76848,-0.70706,-0.83002,-0.6187,-0.79359,-0.82849,-0.74395,-0.82956,-0.76123,-0.67349,-0.62901,-0.65167,-0.78874,-0.68531,-0.85869,-0.66042,-0.99343,-0.9677,-0.78756,-1.0391,-0.99855,-1.0537,-0.99386,-1.0508,-1.0584,-1.0335,-1.2279,-0.9719,-1.3576,-1.053,0.15581,7.3736,-0.57984,-1.1602,-1.2185,-1.2326,-1.202,-1.2192,-1.2834,-1.064,-1.1897,-1.1691,-1.243,-1.1803,-1.0572,-1.2474,-1.0266,-1.2646,-1.137,-1.1528,-1.086,-1.2386,-1.2739,-1.1717,-1.3256,-1.1148,-1.0322,-1.2528,-1.0491,-1.1693,-1.2958,-0.96595,-1.0725,-0.89112,-0.90546,-0.73466,-0.62934,-0.67324,-0.37118,-0.20798,-0.12997,-0.54178,1.284
