-0.073973,-0.10465,-0.16152,0.37394,-0.094649,-0.33619,-0.32599,-0.41433,-0.41855,-0.36089,-0.12146,-0.081759,0.36639,0.69071,1.0744,1.5855,1.5833,2.6373,5.089,4.6901,6.7844,10.064,22.35,99.975,23.447,13.891,11.749,11.132,10.809,11.37,13.445,20.562,36.19,64.283,87.894,194.18,184.99,161.8,105.35,88.034,125.6,226.7,534.65,1768.4,1494.8,678.62,385,250.23,179.45,153.59,139.31,113.87,103.29,86.677,83.749,104.8,130.87,179.66,175.53,168.18,118.41,116.69,134.97,98.751,148.84,86.149,65.273,39.744,18.874,13.071,10.911,12.028,12.895,15.902,12.019,9.2701,5.7489,4.5547,4.3897,3.8646,3.4381,3.2276,3.396,3.0938,2.4858,2.2942,1.6683,1.0424,0.56079,0.1345,0.40498,0.27194,0.4287,0.079978,0.15213,0.59128,3.5693,6.5776,7.4906,12.168,34.798,48.702,83.831,76.873,35.786,10.57,10.958,8.456,4.5367,1.5382,0.98257,0.74826,0.34432,0.17488,0.32611,0.29332,0.61241,1.3233,3.178,13.753,15.631,26.569,43.705,102.99,128.46,112.34,80.843,24.638,11.934,9.6032,8.1129,2.9444,1.8865,1.4131,0.95709,0.57783,0.24666,0.10182,-0.18157,-0.16235,-0.24132,-0.12904,-0.19453,-0.36645,-0.17078,0.03316,-0.11659,-0.031097,0.27358,0.1068,0.1171,0.16549,-0.095051,0.009986,-0.061385,-0.065973,-0.15252,-0.083227,-0.084207,-0.064584,-0.22719,-0.16616,-0.17644,-0.16841,0.060515,0.57705,0.56236,-0.16125,-0.1749,-0.028671,-0.10096,-0.15317,-0.094057,0.020737,-0.13065,-0.030567,-0.079069,-0.14402,-0.072926,-0.025184,-0.059671,-0.055255,-0.027813,-0.021686,-0.18517,-0.061235,-0.0021587,-0.12716,-0.0064548,-0.18625,-0.17476,-0.12507,-0.24291,-0.23327,-0.43405,-0.42961,-0.47424,-0.57931,-0.81821,-0.73932,0.73225,6.9555,-0.62752,-0.78478,-0.61351,-0.53404,-0.43088,-0.32243,-0.31652,-0.25385,-0.24414,-0.24339,-0.19692,-0.25174,-0.25251,-0.15656,-0.21265,-0.13435,-0.16363,-0.035886,-0.27729,-0.1373,-0.075705,-0.19938,-0.3194,-0.094013,-0.35657,-0.30048,-0.20839,-0.29806,-0.28013,-0.30795,-0.2898,-0.22559,-0.37024,-0.29182,-0.32964,-0.3169,-0.19013,-0.19675,-0.23904,-0.52809,1.3811
-0.044178,-0.15058,-0.058823,0.24336,-0.18754,-0.199,-0.39697,-0.44769,-0.47941,-0.45068,-0.24669,-0.088195,0.4048,0.61122,0.8558,1.8338,1.6348,2.5421,5.1307,4.7794,6.7041,9.7201,19.871,99.971,27.45,14.712,12.475,11.368,11.345,12.372,14.153,20.252,34.551,60.114,84.383,168.36,192.33,159.73,110.42,88.108,117.39,203.92,452.91,1591.9,1507.1,690.99,383.5,248.17,175.27,148.34,136.44,109.99,98.503,82.322,75.672,93.602,117.31,164.97,166.81,162.12,115.94,105.88,132.56,91.675,140.9,86.96,62.148,40.504,17.645,11.933,9.4855,10.516,11.579,14.712,11.353,8.552,4.8071,3.6014,3.2755,2.5642,2.0183,1.4755,1.5432,1.6347,1.4755,1.802,1.7299,1.7049,1.571,1.3321,1.3434,1.2585,1.3417,0.79258,0.82116,1.2246,3.2985,7.2563,6.7122,12.149,28.918,48.726,74.985,75.508,39.796,10.018,10.452,7.3787,4.8482,1.4563,0.91232,0.71402,0.35123,0.25671,0.27242,0.45673,0.87091,1.6261,3.608,12.265,16.477,24.447,37.194,97.516,109.4,118.13,76.648,26.803,11.332,8.2986,8.1132,2.621,1.4859,0.96516,0.76483,0.32582,-0.033728,-0.034103,-0.11319,-0.1622,-0.20664,-0.094984,-0.28194,-0.17739,-0.24381,0.050982,0.02488,-0.068141,0.13389,0.090394,0.17568,0.068505,0.17329,-0.089446,-0.059396,-0.17789,-0.18751,-0.1668,0.045616,-0.17864,-0.13375,-0.15445,-0.20565,-0.059954,-0.2376,0.70584,0.50083,-0.068119,-0.078909,-0.11633,-0.10085,-0.046593,-0.1539,-0.068874,-0.098194,-0.16026,0.06966,-0.045639,0.0011469,0.0054305,-0.14793,-0.033168,-0.10274,-0.12677,-0.12217,-0.0074934,-0.122,-0.087888,-0.14797,-0.083387,-0.044885,-0.255,-0.2129,-0.32924,-0.36664,-0.37016,-0.51652,-0.5429,-0.62654,-0.75589,0.1723,7.5066,-0.55779,-0.68316,-0.74172,-0.61211,-0.46574,-0.39733,-0.45488,-0.42061,-0.18302,-0.16196,-0.17356,-0.31272,-0.012761,-0.23615,-0.19975,-0.20519,-0.23993,-0.069583,-0.12887,-0.24979,-0.17666,-0.17865,-0.19774,-0.20735,-0.1717,-0.26779,-0.27656,-0.25456,-0.3447,-0.29774,-0.44377,-0.33689,-0.32072,-0.36774,-0.31263,-0.27542,-0.18426,-0.26777,-0.18882,-0.49353,1.348
0.054064,-0.13742,-0.14942,0.29415,-0.072012,-0.14243,-0.44679,-0.38561,-0.42729,-0.29179,-0.093061,0.10834,0.30938,0.71621,0.82355,1.7644,1.882,2.8086,5.6236,4.9156,6.636,10,19.873,99.972,34.001,15.67,12.346,11.096,10.836,11.372,12.922,18.617,33.581,60.592,88.032,172.06,216.56,173.43,119.2,88.843,117.57,208.33,464.3,1642,1745.7,835.85,452.55,290.95,204.84,172.02,161.78,128.7,114.12,96.553,88.117,107.19,133.63,187.01,196.32,189.75,138.49,121.83,151.2,107.64,157.47,104.56,73.643,50.204,23.312,16.071,13.145,14.008,15.722,19.069,15.925,12.27,7.7159,5.7386,5.2677,4.5061,3.4315,2.6999,2.3848,2.4877,2.345,2.7445,2.8802,2.5823,2.5945,2.3811,2.4888,2.2935,2.1746,1.6831,1.3523,1.4791,3.5726,7.9372,7.0759,12.94,30.351,54.223,79.924,86.098,49.624,13.265,12.378,8.8829,6.5008,2.1523,1.1159,0.8374,0.56134,0.32963,0.1899,0.13179,0.46561,1.2344,3.1747,11.946,18.28,25.405,39.938,106.66,120.97,141.96,89.686,36.948,15.008,10.405,10.443,3.9914,2.2147,1.831,1.2896,0.55587,0.25174,0.10262,0.10763,-0.2019,-0.18693,-0.16393,-0.24737,-0.15646,-0.079819,0.067937,-0.14452,-0.048188,0.18302,0.11005,0.011628,0.17071,0.07386,-0.070428,-0.040177,-0.071276,-0.20201,-0.18152,-0.053351,-0.20338,-0.10154,-0.31544,-0.19171,-0.13449,-0.15098,0.8017,0.6465,-0.054176,-0.0262,-0.22849,-0.13942,-0.15843,-0.072938,-0.13138,-0.14741,-0.0059878,-0.01782,-0.12331,-0.10701,-0.0055841,-0.077015,-0.037996,-0.10812,-0.086886,-0.080524,-0.11958,-0.034275,-0.09342,-0.15348,-0.19619,-0.27181,-0.15963,-0.036966,-0.27007,-0.44416,-0.29475,-0.50411,-0.73816,-0.77295,-0.8342,0.11337,7.8259,-0.24453,-0.75212,-0.75897,-0.67555,-0.42079,-0.40815,-0.42636,-0.38913,-0.149,-0.35191,-0.2274,-0.16159,-0.2577,-0.12226,-0.18831,-0.2201,-0.096022,-0.2352,-0.068399,-0.032584,-0.25182,-0.11703,-0.24801,-0.26151,-0.27158,-0.311,-0.24366,-0.3265,-0.3742,-0.24002,-0.2206,-0.37312,-0.36757,-0.26306,-0.43779,-0.21586,-0.20024,-0.1319,-0.28991,-0.27714,1.2163
-0.055935,-0.57441,-0.30836,-0.31434,-0.60899,-0.83218,-0.80704,-0.96437,-0.60085,-0.82909,-0.21123,-0.14224,0.65111,0.90628,2.5673,2.5089,2.7147,5.6726,5.9186,7.907,11.569,20.228,67.894,99.988,24.476,17.804,15.707,14.797,14.882,14.882,16.548,21.988,43.429,79.425,139.25,197.04,435.05,304.59,258.03,156.13,171.68,281.36,561.79,1831.7,3543.6,2011.3,981.11,607.05,413.89,318.54,289.06,243.56,209.77,186.69,154.8,164.33,200.06,259.65,320.87,312.49,273.44,214.5,265.39,216.44,250.85,239.68,146.09,114.25,57.441,37.427,32.312,45.504,54.626,58.356,41.903,26.91,16.678,14.389,12.367,9.4979,8.192,7.3034,7.3708,7.4746,7.4385,7.192,6.0554,5.0773,4.1274,3.7053,3.652,3.0285,2.7687,1.9978,2.172,3.6866,14.036,9.9662,21.835,33.403,93.265,99.353,167.9,121.46,37.687,22.171,18.771,17.604,6.3669,3.3127,2.3215,1.398,1.398,0.67529,0.14323,-0.23726,-0.4083,-0.049585,1.3274,9.123,30.593,30.087,57.554,151.9,188.26,305.33,165.27,116.37,34.853,21.143,23.061,11.91,6.062,4.4405,3.7042,2.2807,1.2175,0.67054,0.42103,-0.3355,-0.14836,-0.13137,-0.27702,-0.24975,0.26021,-0.18449,-0.19563,0.053868,0.34602,0.43228,0.0026368,0.22754,-0.28545,0.15987,-0.13386,-0.33834,-0.29466,-0.27048,-0.3584,-0.055769,-0.26447,-0.32079,-0.25744,-0.15287,0.0013582,0.31778,1.3587,-0.41621,-0.17762,-0.11789,-0.19435,-0.15219,-0.13405,0.074662,-0.085642,-0.058535,-0.22633,-0.076972,-0.11428,-0.03208,-0.020388,-0.090792,-0.23247,-0.2195,-0.10501,0.038741,-0.3482,-0.068338,-0.26461,-0.22303,-0.1717,-0.14806,-0.34056,-0.49547,-0.62977,-0.51098,-0.68183,-0.68183,-0.84036,-0.91504,-0.85279,8.5303,1.1722,-1.1381,-0.94485,-0.73416,-0.54645,-0.51944,-0.44641,-0.42794,-0.31913,-0.4569,-0.21828,-0.30576,-0.27113,-0.25659,-0.4259,-0.40725,-0.21569,-0.2343,-0.37151,-0.30101,-0.34361,0.0078419,-0.048032,-0.32005,-0.43272,-0.38896,-0.47858,-0.40434,-0.51114,-0.32775,-0.632,-0.51138,-0.61191,-0.52745,-0.63319,-0.37014,-0.41705,-0.15235,-0.3538,-1.1358,2.4817
0.063851,-0.18327,-0.017597,0.17982,-0.25239,-0.35263,-0.51709,-0.25242,-0.24183,-0.0070204,-0.08682,0.010299,0.41666,0.87461,1.2922,2.2177,2.5819,3.2214,5.8955,5.0762,6.5722,9.6092,19.601,99.972,31.504,15.376,12.562,11.274,11.108,11.654,12.752,18.319,32.859,58.68,83.673,168.38,200.59,163.38,110.85,84.102,112.37,200.78,453.77,1631,1638.5,757.77,414.61,267.12,188,158.6,147.29,118.66,106.51,90.215,83.463,102.58,127.55,178.06,181.04,175.69,125.54,112.87,141.31,99.104,149.57,95.865,68.654,46.333,21.488,14.82,12.021,12.122,12.75,14.911,12.584,10.647,7.8241,7.2416,7.5178,6.6377,5.2058,3.9578,3.1813,2.729,2.045,1.9978,1.7913,1.2722,0.97942,0.69473,1.0695,1.1654,1.16,0.88485,0.83411,1.2617,3.4682,7.6462,6.8785,11.96,27.902,50.648,78.175,81.47,44.549,11.791,11.674,8.3111,5.9923,1.9401,1.3025,1.0198,0.54132,0.51354,0.3677,0.32212,0.76391,1.4028,3.061,11.773,16.912,24.532,38.215,100.63,114.15,125.66,81.001,29.55,12.104,8.6286,8.5956,2.8984,1.7239,1.253,0.84814,0.51981,0.11,0.060107,-0.081711,-0.27851,-0.19457,-0.10903,-0.20243,-0.30873,-0.14195,-0.10361,0.018379,-0.18302,0.18134,0.29625,0.11149,0.10283,0.030626,-0.11703,0.10332,-0.025244,-0.16166,-0.17195,-0.17238,-0.19067,-0.13946,-0.13532,-0.1963,-0.14149,-0.064253,0.67136,0.62635,-0.23149,-0.098426,-0.080639,-0.20356,-0.080395,-0.031393,-0.12428,-0.094605,-0.048028,-0.03094,-0.069586,0.018794,-0.18861,-0.052337,-0.0021088,-0.033709,-0.19035,-0.046574,-0.11475,-0.040191,-0.13526,-0.022118,-0.21111,-0.1138,-0.23522,-0.13389,-0.35524,-0.25334,-0.41553,-0.47806,-0.61845,-0.80003,-0.77352,0.20114,7.5368,-0.3154,-0.78745,-0.6974,-0.49813,-0.53245,-0.51136,-0.37512,-0.31974,-0.41914,-0.13163,-0.2214,-0.1375,-0.19688,-0.32453,-0.12883,-0.19315,-0.11826,-0.20118,-0.098452,-0.11649,-0.16647,-0.26895,-0.34617,-0.27095,-0.25294,-0.26099,-0.21742,-0.35391,-0.29336,-0.28216,-0.41283,-0.28806,-0.35197,-0.33398,-0.26477,-0.34665,-0.26696,-0.2146,-0.25231,-0.43532,1.3835
0.0043142,-0.20906,-0.0070848,0.12951,-0.152,-0.32645,-0.42038,-0.48996,-0.42373,-0.31227,-0.31557,0.1216,0.19759,0.63413,0.90641,1.6996,1.6851,2.4491,5.0156,4.7591,6.5575,9.8663,19.847,99.993,25.092,14.013,11.868,10.97,11.032,11.717,13.78,20.371,35.298,61.779,86.275,177,196.62,161.84,106.93,84.911,118.96,210.71,480.23,1664,1548.8,702.82,390.55,252.51,179.73,152.89,140.64,114.2,103.1,87.574,81.68,100.54,125.41,174.61,175.99,170.46,121.99,113.05,139.42,97.368,149.06,92.252,66.954,44.476,20.703,14.73,12.254,13.45,14.703,18.118,14.43,11.545,7.4286,6.6889,6.8709,6.5193,5.3174,4.186,3.1791,2.5454,1.8107,1.6152,1.2476,0.82524,0.39059,0.19073,0.41857,0.32987,0.41886,0.0089031,0.042663,0.47954,2.8107,6.6553,6.0376,11.502,28.802,48.901,77.803,78.201,42.144,10.809,11.306,7.9038,5.3521,1.5726,0.87765,0.52472,0.16114,0.071832,-0.27176,-0.28738,0.061459,0.61103,2.2851,11.357,15.566,23.698,38.218,101.95,117.45,124.94,82.307,29.475,12.97,9.5883,9.3126,3.4707,2.1134,1.6765,1.2131,0.67076,0.34586,0.079001,-0.0048686,-0.19486,-0.3357,-0.026001,-0.14564,-0.18646,-0.17589,0.053598,-0.1381,0.02772,0.23552,0.10998,0.16951,0.065183,0.088217,-0.12562,0.054673,-0.12885,-0.14068,-0.14292,-0.12227,-0.090649,-0.10618,-0.12327,-0.21281,-0.14785,-0.10562,0.32512,0.80538,-0.026085,-0.1031,-0.16827,-0.11502,-0.12208,0.0060644,-0.13468,-0.13203,0.029175,-0.045989,-0.10307,-0.098936,0.030397,-0.055994,-0.066488,-0.027105,-0.12712,0.051096,-0.11298,-0.12195,-0.079422,-0.12675,-0.095547,-0.12926,-0.1192,-0.33115,-0.24448,-0.29707,-0.2891,-0.49081,-0.58888,-0.74591,-0.79242,0.028033,7.5421,-0.55132,-0.7018,-0.62303,-0.5551,-0.45418,-0.44587,-0.17958,-0.37426,-0.19259,-0.27471,-0.19192,-0.17983,-0.1351,-0.28281,-0.054558,-0.13831,-0.22479,-0.25026,-0.18256,-0.10838,-0.063339,-0.10369,-0.21342,-0.18869,-0.20601,-0.28857,-0.19035,-0.15678,-0.33363,-0.16681,-0.41522,-0.30961,-0.23252,-0.27014,-0.20934,-0.30625,-0.075302,-0.16183,-0.24441,-0.35944,1.1851
-0.0074659,-0.094436,-0.16938,0.253,-0.29066,-0.3125,-0.37647,-0.23585,-0.18103,-0.17173,-0.30273,0.057063,0.52483,0.77559,1.1048,2.1606,2.0848,3.0179,5.7178,5.5324,7.2378,10.522,21.409,99.973,29.132,15.56,13.056,12.076,12.461,12.962,14.748,21.494,37.14,65.326,91.576,185.69,209.78,173.69,117.28,92.393,126.18,220.89,496.05,1718.5,1655.1,775.63,426.82,273.68,193.1,161.42,146.09,117.28,105.61,88.836,82.292,102.19,128.77,180.44,184.12,178.41,128.92,118.09,144.91,102.24,154.99,95.517,68.824,44.15,19.288,12.912,10.428,12.308,14.185,19.202,14.753,11.07,5.7751,3.919,3.5088,2.5949,1.9747,1.5681,1.7787,2.1676,2.0477,2.3453,1.8888,1.2007,0.80208,0.27032,0.26438,0.34089,0.24742,-0.086727,-0.19335,0.28123,2.7531,6.7537,6.4592,12.296,31.707,52.213,82.54,83.347,44.591,11.848,11.678,8.4128,5.5114,1.4449,0.57438,0.422,0.1135,-0.029156,-0.12174,-0.33939,0.19779,0.95388,2.6134,12.444,16.842,25.785,41.079,108.25,125.91,135.19,89.034,33.078,14.264,10.29,9.7892,3.4412,1.9321,1.4959,0.9294,0.58205,0.069912,0.0098994,0.014503,-0.17651,-0.17695,-0.17888,-0.35203,-0.2631,-0.10923,0.018052,-0.11599,0.0057367,0.22398,0.097162,0.0942,0.091629,0.014119,0.067945,-0.018126,-0.12599,-0.1291,-0.20249,-0.122,-0.10755,-0.20724,-0.19545,-0.096904,-0.23704,-0.1318,0.80818,0.48916,-0.12315,-0.17183,-0.078093,-0.058332,-0.21338,0.044401,-0.042167,-0.0044703,-0.12128,-0.058588,-0.14242,-0.22636,-0.057561,0.096217,-0.11551,-0.0099633,-0.065794,-0.08462,-0.090999,-0.13142,-0.00071631,-0.16977,-0.094022,-0.15115,-0.1574,-0.28784,-0.27785,-0.3645,-0.39826,-0.50506,-0.55883,-0.8437,-0.74106,0.18466,7.3509,-0.33415,-0.68607,-0.64036,-0.53165,-0.48432,-0.42247,-0.31363,-0.3135,-0.33339,-0.22626,-0.2086,-0.26126,-0.23176,-0.18404,-0.16295,-0.095941,-0.12664,-0.20995,-0.12414,-0.089184,-0.16921,-0.16282,-0.23936,-0.13989,-0.19314,-0.32966,-0.2931,-0.2632,-0.31434,-0.2817,-0.45606,-0.16285,-0.53548,-0.29973,-0.3156,-0.21341,-0.22443,-0.18977,-0.27457,-0.3524,1.2093
0.033016,-0.14957,-0.08962,0.1806,-0.14395,-0.50297,-0.43562,-0.37996,-0.33006,-0.18263,-0.11965,-0.10189,0.36852,0.74111,0.76883,1.8054,1.787,2.7094,5.3113,4.6885,6.2919,9.6829,19.328,99.97,25.587,13.65,11.318,10.657,10.582,11.279,12.913,18.72,33.113,58.84,83.263,168.15,195.1,159.53,106.6,82.063,113.14,199.93,442.07,1576.5,1545.6,714.09,391.3,252.42,178.71,151.77,142.29,114.25,102.76,86.906,80.388,99.25,123.56,172.79,176.62,171.54,124.17,113.19,140.29,96.053,148.28,91.634,66.353,44.267,20.53,14.504,12.132,14.507,16.563,21.825,16.728,13.006,7.6917,5.7667,5.7463,5.0297,4.5113,4.4572,4.3657,3.8517,2.8891,2.5622,1.7532,1.2317,0.73565,0.37412,0.58746,0.55742,0.70643,0.22753,0.26029,0.56763,2.6413,6.6714,5.7606,11.438,28.517,49.227,76.608,78.224,41.923,10.426,10.779,7.4861,5.1342,1.4119,0.65304,0.42695,0.14068,-0.11839,-0.28828,-0.12518,0.15836,0.76997,2.4343,11.52,16.237,24.108,36.72,103.34,115.06,130.87,83.939,30.957,12.959,9.2387,9.601,3.4397,1.9467,1.5442,1.0213,0.58282,0.39828,0.11176,0.087796,-0.38607,-0.29093,-0.045446,-0.18124,-0.16042,-0.12696,0.043192,-0.040983,-0.15433,0.26212,0.19043,-0.0050856,0.1212,0.032575,-0.02334,-0.066159,-0.11258,-0.12919,-0.12027,-0.17677,-0.12271,-0.15907,-0.12745,-0.1111,-0.16426,-0.12535,0.71889,0.45125,-0.14818,-0.22585,-0.10272,-0.047186,-0.093183,-0.12122,-0.0053888,-0.10427,-0.025806,-0.06017,-0.080284,-0.14548,0.062517,-0.070223,-0.028647,-0.045269,-0.09334,-0.065004,-0.14517,-0.19253,-0.056304,-0.14755,-0.081802,-0.14692,-0.066115,-0.23929,-0.13583,-0.44856,-0.4038,-0.47062,-0.63903,-0.69791,-0.77781,0.065708,7.4562,-0.44925,-0.79237,-0.61566,-0.60071,-0.3485,-0.42006,-0.24972,-0.35012,-0.21464,-0.31201,-0.12545,-0.27067,-0.17888,-0.202,-0.11552,-0.21507,-0.11338,-0.15497,-0.015758,-0.11113,-0.19477,-0.18571,-0.081927,-0.24152,-0.30233,-0.20536,-0.30621,-0.29178,-0.21595,-0.32031,-0.34892,-0.17591,-0.21163,-0.45882,-0.36889,-0.21582,-0.28842,-0.12472,-0.28158,-0.39321,1.2235
0.07712,-0.18581,-0.082616,0.30379,-0.11179,-0.27358,-0.17203,-0.34808,-0.31674,-0.29751,-0.18967,0.13897,0.41337,0.97123,1.0965,2.0862,1.9343,2.6771,5.3281,4.8784,6.8276,9.9184,18.801,99.978,25.061,14.041,11.962,11.091,11.179,11.58,13.43,18.94,33.2,57.989,81.879,163.56,191.48,156.77,104.4,81.044,112.26,196.99,428.47,1606.3,1558.4,688.59,377.77,242.4,170.34,145.2,137.34,109.25,98.603,83.375,76.868,95.586,118.4,167.98,168.31,164.79,115.18,103.83,135.77,88.959,144.19,87.665,62.826,41.932,17.901,12.232,9.6703,10.098,10.772,13.312,10.87,9.0567,6.7334,6.3171,6.2453,4.5381,2.9715,1.9341,1.2831,0.92807,0.59087,0.50793,0.15425,-0.057119,-0.35668,-0.51618,-0.50242,-0.45445,-0.30448,-0.51573,-0.53098,0.018485,1.7546,6.2895,4.9311,10.639,25.05,48.288,74.246,77.066,42.351,9.6733,10.482,7.0652,4.8425,1.1816,0.51515,0.37992,-0.097649,-0.27819,-0.40474,-0.26949,-0.10569,0.57094,2.0013,10.42,15.324,22.628,32.807,97.774,103.54,121.5,78.081,26.901,11.723,8.0349,8.7442,2.85,1.7841,1.2801,0.84307,0.44726,0.22516,0.1306,-0.0033989,-0.16843,-0.23909,-0.12286,-0.20701,-0.2603,-0.18701,0.018193,-0.10881,-0.064508,0.16479,0.056634,0.17708,0.029546,0.091243,-0.017467,-0.041052,-0.054913,-0.1705,-0.16349,-0.10299,-0.14364,-0.061953,-0.15597,-0.22723,-0.10015,-0.20325,0.71032,0.5399,-0.14758,-0.023747,-0.16476,-0.097032,-0.012423,-0.051548,-0.16568,-0.035297,-0.083579,0.017698,-0.16156,-0.060862,-0.22752,0.073017,-0.0074424,-0.13466,0.036533,0.0042306,-0.20157,-0.028752,-0.14395,-0.016848,-0.091648,-0.21562,-0.114,-0.18775,-0.26628,-0.22304,-0.45824,-0.37873,-0.58865,-0.65797,-0.72906,-0.23566,7.2076,-0.39149,-0.64294,-0.65893,-0.46238,-0.45622,-0.467,-0.32086,-0.27326,-0.25518,-0.23337,-0.22013,-0.084394,-0.11909,-0.22162,-0.21388,-0.027946,-0.11441,-0.12524,-0.11335,-0.17748,-0.21802,-0.092954,-0.1483,-0.27855,-0.21933,-0.24392,-0.28155,-0.27067,-0.1516,-0.35562,-0.28486,-0.19863,-0.3352,-0.27535,-0.30881,-0.16621,-0.22827,-0.17808,-0.13916,-0.45586,1.2161
-0.038765,-0.1033,-0.13628,0.25236,-0.094144,-0.25406,-0.32263,-0.40917,-0.38941,-0.25388,-0.30046,0.0058061,0.32593,0.69285,0.88149,1.6784,1.5281,2.4621,4.9179,4.6041,6.5674,9.6772,20.755,99.967,23.527,13.42,11.401,10.421,10.398,11.099,12.801,19.261,33.751,60.898,83.314,184.16,179.28,155.22,99.53,81.877,117.31,211.73,496.24,1712.1,1446.1,654.36,369.33,239.54,172.13,155.02,147.05,115.22,101.48,83.816,79.605,98.822,123.89,176.01,177.33,167.85,117.53,112.72,133.84,94.615,146.32,85.034,63.776,39.624,18.353,13.152,11.041,13.215,14.762,18.868,14.579,11.689,8.0053,7.4463,7.2715,5.8741,4.0924,2.7885,2.4007,1.9746,1.3421,1.3365,1.0089,0.70318,0.4042,0.17832,0.42882,0.30039,0.52872,0.23907,0.15918,0.80315,3.5601,6.6257,7.0319,11.546,32.167,47.359,81.378,75.745,35.467,9.7833,10.632,8.1492,4.4367,1.406,1.0247,0.81776,0.44821,0.15137,0.27863,0.23812,0.82474,1.9204,4.1306,14.722,17.482,27.399,41.848,101.38,122.23,112.35,78.7,24.415,11.211,9.1406,7.803,2.76,1.5321,1.2271,0.79888,0.53954,0.10733,-0.021243,-0.11142,-0.22253,-0.11142,-0.12437,-0.20906,-0.21988,-0.095995,0.031098,-0.0012406,-0.12796,0.16026,0.18149,0.082918,0.049049,0.03943,-0.19647,0.048561,-0.099404,-0.11225,-0.090449,-0.22345,-0.11252,-0.066496,-0.20622,-0.059324,-0.067125,-0.14469,0.79804,0.36114,-0.037855,-0.17806,-0.06152,-0.11179,-0.10714,-0.060984,-0.069017,-0.084901,-0.06578,-0.038902,-0.14391,-0.12875,0.013054,-0.010988,-0.051047,-0.1067,-0.057207,-0.18078,-0.083257,-0.091855,-0.16054,-0.076474,-0.15254,-0.11174,-0.24076,-0.1821,-0.23095,-0.38217,-0.27045,-0.44361,-0.65894,-0.67286,-0.70052,0.56423,6.827,-0.59613,-0.75253,-0.59641,-0.64081,-0.34218,-0.49026,-0.3648,-0.23755,-0.1796,-0.15291,-0.27253,-0.13071,-0.23718,-0.19299,-0.31107,-0.12291,-0.19124,-0.035711,-0.066041,-0.11864,-0.18615,-0.28334,-0.26888,-0.23087,-0.22498,-0.29937,-0.31253,-0.27962,-0.33067,-0.31749,-0.24359,-0.29541,-0.33749,-0.42352,-0.25641,-0.27834,-0.27686,-0.23645,-0.15851,-0.57402,1.4159
-0.043707,-0.068118,-0.098899,0.19833,-0.26856,-0.45727,-0.36609,-0.27164,-0.21787,-0.058452,-0.18011,-0.031452,0.40229,0.8669,1.0934,2.1356,2.0863,3.1995,5.802,5.0831,6.7405,9.9652,20.144,99.971,30.56,14.83,11.896,11.091,10.903,11.51,13.294,19.194,33.745,59.94,85.058,170.2,200.84,163.88,111.81,85.927,115.58,204.5,458.18,1605.6,1590.6,752.11,410.75,263.89,185.55,156.75,147.24,117.28,104.51,88.235,81.375,100,124.87,175.28,182.25,175.55,127.42,113.97,141.06,99.433,148.66,95.255,68.108,45.542,21.115,14.508,12.01,13.896,15.943,20.534,16.267,12.556,7.4261,5.7152,5.2776,4.6612,4.0212,3.8268,3.8419,3.8188,3.1389,2.7546,2.2185,1.455,0.98834,0.65035,0.6734,0.71518,0.77334,0.43993,0.39637,0.77075,3.0416,6.8989,6.4261,11.811,29.242,50.481,77.395,80.453,44.34,11.661,11.315,7.9485,5.4564,1.6399,0.92125,0.685,0.19902,0.086662,-0.20426,-0.067529,0.30903,0.97848,2.8428,11.739,17.167,24.59,38.536,102.38,117.36,132.5,85.169,33.365,13.869,9.6053,9.5827,3.4264,2.0274,1.503,1.1368,0.67455,0.19406,0.027692,0.035521,-0.17823,-0.25847,-0.16451,-0.14428,-0.17442,-0.22246,0.036201,-0.061895,0.0060268,0.36144,0.03591,0.12543,0.020784,0.10221,-0.075434,-0.0767,-0.022011,-0.34333,-0.044006,-0.1378,-0.1472,-0.17615,-0.15604,-0.20872,-0.1332,-0.053056,0.80158,0.5862,-0.20086,-0.1808,-0.10615,-0.11549,-0.027728,-0.11311,-0.072928,-0.057945,-0.087779,-0.14556,0.01293,-0.10241,0.047668,-0.11076,-0.048431,-0.073289,-0.06665,-0.12369,-0.13021,-0.027694,-0.20682,-0.048089,-0.13902,-0.1262,-0.21877,-0.18226,-0.24568,-0.30868,-0.49307,-0.38502,-0.58877,-0.75799,-0.81707,0.064092,7.5279,-0.28532,-0.77147,-0.57008,-0.62196,-0.53843,-0.40815,-0.39138,-0.19678,-0.27619,-0.1451,-0.31559,-0.25109,-0.11152,-0.18061,-0.10556,-0.27102,-0.10508,-0.094506,-0.19337,-0.072546,-0.10904,-0.22544,-0.21674,-0.24633,-0.26061,-0.29567,-0.21581,-0.23427,-0.36449,-0.23503,-0.2562,-0.21525,-0.45011,-0.16982,-0.33373,-0.17453,-0.27269,-0.12457,-0.23516,-0.45373,1.2472
